458			567	28					0					2					1	452661
458			905	22					0					0					1	448436
458			898	30					0					0					1	432455
458			902	20					0					0					1	422077
458			201	64					0					3					1	412190
458			200	62					0					2					1	364936
458			565	33					0					1					1	352052
458			199	71					0					2					1	343343
458			897	23					0					0					1	311143
458			900	20					0					0					1	284792
458			561	29					0					2					1	141066
459			912	26					0					0					0	11001
459					3	0					0					1					0	45545
459			202	51					0					3					0	29998
459			906	24					0					0					0	32071
459			576	41					0					3					0	33833
459			564	29					0					2					0	49042
459			575	33					0					2					0	75616
459			573	41					0					2					0	97174
459			572	20					0					3					0	101346
459			908	20					0					0					0	137598
459			910	30					0					0					0	201157
459			205	67					0					2					0	211084
459			209	57					0					1					0	226036
459			580	46					0					1					0	224127
459			210	55					0					2					0	273239
459			917	23					0					0					0	290768
459			207	75					0					1					0	306867
459			907	28					0					0					0	333116
459			577	29					0					2					0	360532
459			915	25					0					0					0	507281
459			578	45					0					1					1	499230
459			914	20					0					0					1	469592
459			204	67					0					2					1	448807
459			579	31					0					1					1	441889
459			211	59					0					2					1	407402
459			208	51					0					2					1	392317
459			916	26					0					0					1	379745
459			206	51					0					2					1	376559
459			574	37					0					1					1	362411
459			909	29					0					0					1	337424
459			203	64					0					1					1	290793
459			913	25					0					0					1	194948
460			918	34					0					0					0		5873
460			927	23					0					0					0	10938
460			586	27					0					2					0	22586
460			911	26					0					0					0	26845
460			590	45					0					1					0	28736
460			221	55					0					1					0	40947
460			928	26					0					0					0	53227
460			591	43					0					1					0	81424
460			220	63					0					3					0	115631
460			922	26					0					0					0	132439
460			583	38					0					1					0	139242
460			581	36					0					2					0	191943
460			213	57					0					2					0	194455
460			589	43					0					1					0	197625
460			215	57					0					2					0	220736
460			214	62					0					1					0	247488
460			930	32					0					0					0	301483
460			222	64					0					2					0	316515
460			219	51					0					1					0	320467
460			223	60					0					4					0	390595
460			216	51					0					2					1	508513
460			585	35					0					1					1	510204
460			924	29					0					0					1	501106
460			595	33					0					1					1	494599
460			925	25					0					0					1	458943
460			224	59					0					2					1	439017
460			921	21					0					0					1	422055
460			919	26					0					0					1	416684
460			596	31					0					1					1	410164
460			582	28					0					2					1	405097
460			923	25					0					0					1	395582
460			584	20					0					3					1	394947
460			218	51					0					3					1	355364
460			587	23					0					2					1	336666
460			588	30					0					2					1	331102
460			593	38					0					1					1	309522
460			929	26					0					0					1	258298
460			926	23					0					0					1	253060
460			597	43					0					1					1	230013
460			920	25					0					0					1	221342
460			592	46					0					1					1	214011
460			594	27					0					2					1	141171
461			931	23					0					0					0	21515
461			227	67					0					2					0	47618
461			226	51					0					1					0	56506
461			232	62					0					1					0	62793
461			599	34					0					1					0	65257
461			942	26					0					0					0	69056
461			236	62					0					2					0	99836
461			600	21					0					3					0	101387
461			598	42					0					1					0	144720
461			234	57					0					3					0	152021
461			938	30					0					0					0	158891
461			940	25					0					0					0	169358
461			934	30					0					0					0	195878
461			936	25					0					0					0	227456
461			235	71					0					2					0	247908
461			937	20					0					0					0	269608
461			217	57					0					2					0	273195
461			212	70					0					1					0	306423
461			228	75					0					2					0	354602
461			230	57					0					2					0	368611
461			935	27					0					0					1	495862
461			939	32					0					0					1	490518
461			933	20					0					0					1	448463
461			225	44					0					2					1	429932
461			602	45					0					1					1	398975
461			233	58					0					2					1	355275
461			941	21					0					0					1	332306
461			231	75					0					2					1	321377
461			237	42					0					2					1	313931
461			932	26					0					0					1	300523
461			229	63					0					2					1	285902
461			601	40					0					2					1	283077
462			254	59					0					1					0	15098
462			238	48					0					2					0	19186
462			603	36					0					3					0	17715
462			948	22					0					0					0	26758
462			249	59					0					2					0	36149
462			944	29					0					0					0	37454
462			943	25					0					0					0	47943
462			605	29					0					2					0	49004
462			240	54					0					1					0	56440
462			952	20					0					0					0	100647
462			955	23					0					0					0	111252
462			956	34					0					0					0	127281
462			950	20					0					0					0	179851
462			241	70					0					1					0	201103
462			243	64					0					1					0	242345
462			250	43					0					2					0	245793
462			607	42					0					3					0	250347
462			958	25					0					0					0	280239
462			612	44					0					3					0	292721
462			957	27					0					0					0	301397
462			248	51					0					2					0	389069
462			253	65					0					1					1	522520
462			954	28					0					0					1	511696
462			257	67					0					1					1	485815
462			247	74					0					2					1	453323
462			610	46					0					1					1	419947
462			244	66					0					2					1	396316
462			246	52					0					2					1	392282
462			606	20					0					3					1	394958
462			608	20					0					3					1	379123
462			951	27					0					0					1	363864
462			609	25					0					2					1	336592
462			252	70					0					1					1	316651
462			946	28					0					0					1	305762
462			945	23					0					0					1	284728
462			953	21					0					0					1	253095
462			258	66					0					1					1	248218
462			239	55					0					2					1	233535
462			947	27					0					0					1	216022
462			604	32					0					2					1	103963
463			616	38					0					3					0	33647
463			959	25					0					0					0	37373
463			967	23					0					0					0	58457
463			614	28					0					2					0	75371
463			242	65					0					2					0	99917
463			259	54					0					1					0	104046
463			617	37					0					2					0	107533
463			265	51					0					2					0	146262
463			619	37					0					1					0	144506
463			260	57					0					2					0	152084
463			966	28					0					0					0	153582
463			263	44					0					2					0	166657
463			949	23					0					0					0	169347
463			262	57					0					2					0	326299
463			970	26					0					0					0	338336
463			621	43					0					3					0	377092
463			960	25					0					0					0	391144
463			615	28					0					2					0	408004
463			965	26					0					0					0	454514
463			264	55					0					2					1	524074
463			618	20					0					3					1	516404
463			261	57					0					1					1	492521
463			620	29					0					1					1	473621
463			269	59					0					1					1	444309
463			251	51					0					2					1	397655
463			613	31					0					2					1	399686
463			611	22					0					2					1	394953
463			968	28					0					0					1	363866
463			245	55					0					2					1	355416
463			266	64					0					2					1	332915
463			268	67					0					2					1	327354
463			963	26					0					0					1	311093
463			964	28					0					0					1	300497
463			961	32					0					0					1	237056
463			962	32					0					0					1	163136
464			633	36					0					1					0		7168
464			274	61					0					2					0		9844
464			971	25					0					0					0	10989
464			256	59					0					3					0	15108
464			975	25					0					0					0	16252
464			278	44					0					1					0	34637
464			273	44					0					2					0	45247
464			255	67					0					1					0	99936
464			978	30					0					0					0	106104
464			277	63					0					2					0	136523
464			290	59					0					3					0	152070
464			624	42					0					3					0	150018
464			626	43					0					3					0	171212
464			286	72					0					2					0	205925
464			267	57					0					3					0	246384
464			287	67					0					2					0	279811
464			634	38					0					3					1	526011
464			284	67					0					2					1	517539
464			974	26					0					0					1	490607
464			625	37					0					2					1	483824
464			281	59					0					2					1	470750
464			977	20					0					0					1	469593
464			979	30					0					0					1	464144
464			623	27					0					2					1	463227
464			283	62					0					2					1	459842
464			976	27					0					0					1	458911
464			289	51					0					1					1	455781
464			972	29					0					0					1	432466
464			285	56					0					3					1	418325
464			627	46					0					1					1	367118
464			981	25					0					0					1	337519
464			632	29					0					2					1	331172
464			288	64					0					1					1	301243
464			630	46					0					1					1	298608
464			271	51					0					2					1	270887
464			276	67					0					1					1	205844
464			631	34					0					2					1	151369
464			629	31					0					3					1	146259
464			622	30					0					2					1	104045
464			973	34					0					0					1	73346
465			293	61					0					2					0	15126
465			638	38					0					1					0	17887
465			989	25					0					0					0	32090
465			997	28					0					0					0	37406
465			994	22					0					0					0	58443
465			988	25					0					0					0	63771
465			635	33					0					1					0	70374
465			984	22					0					0					0	100693
465			640	33					0					1					0	107317
465			982	27					0					0					0	116622
465			639	28					0					2					0	122861
465			993	32					0					0					0	127242
465			642	27					0					2					0	133372
465			272	58					0					1					0	146374
465			969	23					0					0					0	153493
465			270	55					0					1					0	167070
465			986	19					0					0					0	179850
465			302	59					0					2					0	220908
465			983	23					0					0					0	222156
465			301	57					0					2					0	226011
465			280	48					0					2					0	245939
465			995	29					0					0					0	296162
465			636	56					0					1					0	383054
465			282	44					0					2					1	525023
465			998	26					0					0					1	511750
465			297	51					0					2					1	492870
465			294	44					0					2					1	482776
465			275	42					0					2					1	445920
465			985	26					0					0					1	443084
465			643	37					0					1					1	441604
465			987	26					0					0					1	416680
465			299	57					0					2					1	407594
465			641	32					0					2					1	399632
465			291	67					0					3					1	385489
465			300	59					0					1					1	380946
465			628	43					0					3					1	367327
465			292	51					0					2					1	360619
465			644	37					0					1					1	362356
465			990	28					0					0					1	353289
465			637	51					0					3					1	245537
465			298	67					0					2					1	237549
465			279	67					0					2					1	206029
465			996	27					0					0					1	110440
466			310	60					0					1					0	41437
466			651	31					0					2					0	49154
466			650	35					0					3					0	149677
466			296	49					0					3					0	166797
466			999	24					0					0					0	169363
466			307	64					0					3					0	290222
466			648	52					0					2					0	340629
466			652	52					0					1					0	356466
466		1004	34					0					0					0	386008
466		1007	24					0					0					0	454475
466			303	64					0					2					0	458966
466			649	28					0					2					1	526568
466			305	54					0					2					1	508166
466		1005	27					0					0					1	480041
466		1006	19					0					0					1	469621
466			980	26					0					0					1	464198
466			314	52					0					2					1	455807
466			991	27					0					0					1	416675
466		1001	26					0					0					1	406120
466			316	57					0					2					1	397326
466		1000	26					0					0					1	384995
466			646	34					0					3					1	383526
466			295	54					0					2					1	360713
466			308	70					0					2					1	337551
466		1008	22					0					0					1	332288
466		1002	30					0					0					1	326848
466			311	67					0					2					1	327303
466			309	64					0					1					1	296064
466		1003	26					0					0					1	253014
466			647	26					0					2					1	193987
466			304	44					0					2					1	171235
466			312	67					0					2					1	163620
467			325	59					0					1					0		9655
467			665	20					0					3					0	43260
467		1015	30					0					0					0	69118
467			656	30					0					2					0	75438
467			329	60					0					3					0	152109
467			657	28					0					2					0	165111
467			320	64					0					1					0	200419
467		1012	23					0					0					0	211576
467			319	68					0					2					0	211512
467			327	44					0					2					0	219429
467			306	40					0					2					0	245597
467			660	41					0					3					0	250379
467		1009	20					0					0					0	285461
467			662	28					0					2					0	334125
467			315	51					0					2					0	457691
467			326	61					0					3					1	512705
467			659	33					0					2					1	505208
467			318	62					0					3					1	502090
467			321	55					0					2					1	497592
467			654	37					0					3					1	494356
467			661	26					0					2					1	489634
467			323	59					0					2					1	470884
467			992	20					0					0					1	464304
467			322	65					0					2					1	438459
467		1011	26					0					0					1	406130
467		1013	29					0					0					1	379685
467			324	65					0					1					1	369735
467			645	35					0					3					1	362439
467			655	38					0					3					1	351774
467		1014	20					0					0					1	316481
467		1010	29					0					0					1	305752
467			313	59					0					3					1	296610
467		1016	28					0					0					1	221308
468			653	28					0					2					0	49024
468			339	61					0					2					0	57011
468		1024	20					0					0					0	58408
468		1022	20					0					0					0	95370
468			338	59					0					3					0	131116
468		1023	27					0					0					0	158852
468			332	62					0					2					0	205417
468		1021	26					0					0					0	216914
468		1018	20					0					0					0	391054
468		1017	27					0					0					1	527542
468			658	27					0					2					1	526673
468			337	68					0					2					1	517206
468			335	55					0					1					1	497558
468			670	33					0					2					1	499883
468			336	43					0					2					1	477561
468			317	60					0					2					1	455168
468			328	55					0					1					1	439542
468			331	57					0					3					1	423382
468		1029	20					0					0					1	406238
468		1028	30					0					0					1	395502
468		1019	27					0					0					1	390262
468			666	22					0					2					1	378992
468			663	21					0					3					1	363259
468			340	59					0					2					1	349296
468			333	55					0					3					1	344481
468			669	28					0					2					1	347041
468		1030	30					0					0					1	342718
468		1026	29					0					0					1	321598
468			668	32					0					2					1	304567
468		1020	27					0					0					1	289942
468			334	67					0					2					1	258783
468			330	70					0					2					1	189769
468		1027	32					0					0					1	184272
469		1034	29					0					0					0			482
469			354	62					0					2					0		4611
469			345	64					0					2					0	15302
469			358	51					0					3					0	30024
469		1038	20					0					0					0	42562
469			352	56					0					2					0	45893
469			343	44					0					2					0	50510
469			671	40					0					2					0	65504
469			348	63					0					2					0	99911
469			675	21					0					2					0	127772
469			679	29					0					2					0	133512
469			677	45					0					3					0	171289
469			676	36					0					3					0	191952
469			346	56					0					2					0	219866
469		1033	26					0					0					0	264425
469		1037	30					0					0					0	275064
469		1032	34					0					0					0	349055
469		1035	20					0					0					0	354088
469			667	27					0					3					1	526738
469			341	57					0					2					1	513227
469			350	52					0					1					1	508240
469			680	44					0					3					1	483498
469			359	51					0					1					1	455864
469			672	46					0					2					1	446401
469		1040	28					0					0					1	443069
469			357	44					0					2					1	424734
469			673	34					0					3					1	404819
469			353	44					0					2					1	393072
469			674	24					0					2					1	394704
469			342	59					0					2					1	365113
469			664	21					0					2					1	363258
469			349	51					0					2					1	344890
469			347	54					0					2					1	328709
469		1039	26					0					0					1	284693
469			344	43					0					2					1	229383
469			351	55					0					3					1	223095
469		1031	26					0					0					1	216044
469		1036	32					0					0					1	189552
469			678	39					0					3					1	177526
470			368	50					0					2					0	24812
470		1043	29					0					0					0	26884
470			685	34					0					2					0	33436
470			363	59					0					2					0	41399
470		1041	28					0					0					0	47998
470		1042	25					0					0					0	53212
470		1025	21					0					0					0	58428
470			687	35					0					1					0	139088
470			365	64					0					2					0	163250
470		1045	23					0					0					0	195733
470			360	66					0					2					0	216209
470			684	41					0					1					0	229134
470			682	42					0					1					0	250446
470		1044	20					0					0					0	259053
470			681	50					0					3					0	287740
470		1047	25					0					0					0	301353
470			367	55					0					2					0	415839
470			355	72					0					3					1	496982
470			683	32					0					2					1	494647
470			364	51					0					2					1	477276
470			366	44					0					2					1	461689
470			688	50					0					3					1	435683
470			690	39					0					1					1	415124
470			361	44					0					2					1	340222
470			689	31					0					2					1	336252
470			692	28					0					2					1	193825
470			686	28					0					2					1	162232
471		1062	29					0					0					0	11033
471			371	57					0					1					0	41187
471		1046	20					0					0					0	47853
471		1053	31					0					0					0	63884
471			377	62					0					2					0	67971
471			373	43					0					2					0	76852
471			698	21					0					2					0	74963
471			370	43					0					3					0	92674
471		1065	23					0					0					0	95417
471			697	27					0					2					0	101782
471			700	41					0					3					0	113024
471			378	51					0					3					0	119734
471			695	29					0					3					0	122914
471		1052	29					0					0					0	137782
471			699	41					0					2					0	144652
471			374	57					0					1					0	194386
471			702	38					0					3					0	234258
471		1049	28					0					0					0	253921
471		1069	23					0					0					0	296048
471			696	44					0					3					0	303269
471		1057	30					0					0					0	312032
471			372	62					0					3					0	321554
471			375	59					0					2					0	395269
471		1050	34					0					0					1	506287
471			694	31					0					2					1	505308
471			356	62					0					2					1	497503
471			691	20					0					2					1	495279
471		1058	20					0					0					1	437911
471		1051	27					0					0					1	432503
471			362	62					0					2					1	423934
471		1054	30					0					0					1	411321
471			376	65					0					3					1	407048
471		1064	19					0					0					1	406254
471		1066	23					0					0					1	390349
471			369	73					0					2					1	380122
471		1068	32					0					0					1	369085
471			693	46					0					1					1	356649
471			701	34					0					2					1	235848
471		1059	29					0					0					1	221286
471		1056	28					0					0					1	99849
472			379	44					0					2					0	24092
472		1060	27					0					0					0	63811
472			712	20					0					2					0	69666
472			704	46					0					1					0	97426
472			708	36					0					2					0	112685
472		1074	23					0					0					0	116543
472		1055	25					0					0					0	137699
472			703	38					0					1					0	186767
472			381	59					0					2					0	205063
472			705	42					0					1					0	208108
472			380	47					0					2					0	219539
472		1075	29					0					0					0	222244
472		1076	27					0					0					0	227479
472			385	68					0					2					0	290270
472			707	31					0					1					0	334292
472			383	44					0					1					0	409528
472			711	29					0					2					1	505493
472		1078	23					0					0					1	464275
472			713	39					0					3					1	436251
472			709	32					0					3					1	341570
472		1070	23					0					0					1	300567
472		1072	32					0					0					1	295137
472			706	28					0					2					1	278339
472		1071	29					0					0					1	237104
472			710	31					0					2					1	125103
473		1088	26					0					0					0			418
473			386	51					0					1					0	14257
473			391	57					0					1					0	30282
473			394	46					0					1					0	35239
473			382	57					0					1					0	41075
473			716	23					0					2					0	43443
473		1048	20					0					0					0	47867
473		1082	28					0					0					0	79678
473		1081	25					0					0					0	90176
473			384	54					0					2					0	93177
473			387	55					0					3					0	99138
473			720	41					0					3					0	181639
473			390	72					0					1					0	190496
473			389	64					0					2					0	200313
473		1084	26					0					0					0	253866
473		1089	28					0					0					0	301411
473			393	75					0					2					0	312326
473		1086	30					0					0					0	333145
473			715	39					0					2					0	366351
473			717	28					0					2					1	515873
473			714	26					0					2					1	505672
473			392	51					0					2					1	482178
473			724	39					0					2					1	483749
473		1080	28					0					0					1	480002
473		1085	28					0					0					1	443054
473		1063	21					0					0					1	437889
473		1079	26					0					0					1	432512
473			718	56					0					3					1	430037
473		1067	19					0					0					1	406258
473			395	54					0					1					1	386834
473			725	32					0					2					1	389094
473			719	21					0					3					1	357989
473			721	36					0					1					1	351888
473		1087	26					0					0					1	342772
473		1077	24					0					0					1	237199
473		1083	34					0					0					1	73342
474			388	60					0					2					0	24845
474			732	41					0					1					0	23270
474			722	22					0					2					0	43398
474		1061	19					0					0					0	47833
474			399	54					0					3					0	56757
474		1100	21					0					0					0	58422
474			397	55					0					1					0	67399
474			736	22					0					3					0	69742
474			400	66					0					1					0	126410
474		1104	20					0					0					0	127036
474			403	61					0					2					0	131325
474		1101	27					0					0					0	132446
474			406	58					0					1					0	136779
474		1097	23					0					0					0	137665
474			733	38					0					1					0	170950
474			731	36					0					1					0	181433
474			737	34					0					2					0	191838
474		1099	34					0					0					0	232895
474			405	44					0					2					0	282753
474		1091	27					0					0					0	443984
474			727	38					0					2					1	520768
474			398	44					0					2					1	509208
474		1094	23					0					0					1	506489
474		1095	25					0					0					1	485342
474			396	49					0					1					1	461417
474		1093	30					0					0					1	448284
474		1098	27					0					0					1	443086
474			723	46					0					2					1	430619
474			734	40					0					1					1	425640
474			730	45					0					1					1	420034
474			401	65					0					2					1	406926
474			404	67					0					1					1	401127
474		1090	23					0					0					1	390335
474		1103	25					0					0					1	374482
474			726	27					0					2					1	368209
474			728	33					0					2					1	341465
474		1102	28					0					0					1	247702
474			729	27					0					2					1	209816
474		1096	29					0					0					1	147344
475		1120	26					0					0					0	32097
475		1116	27					0					0					0	53254
475		1107	19					0					0					0	58382
475			402	56					0					2					0	67208
475			744	31					0					2					0	102001
475		1115	26					0					0					0	106028
475		1114	23					0					0					0	111256
475			743	40					0					2					0	144637
475			410	61					0					1					0	152424
475		1117	28					0					0					0	185265
475			417	51					0					1					0	188466
475			416	61					0					1					0	199905
475			411	60					0					2					0	205246
475			747	41					0					1					0	208061
475		1118	25					0					0					0	253849
475			746	55					0					1					0	256277
475			409	69					0					2					0	280110
475			412	55					0					2					0	294461
475			738	27					0					2					1	505616
475		1113	30					0					0					1	495815
475			745	44					0					1					1	472840
475		1106	24					0					0					1	464226
475			742	48					0					2					1	446252
475		1111	27					0					0					1	411395
475			415	49					0					2					1	392721
475			740	34					0					2					1	388968
475			739	25					0					2					1	378764
475		1109	29					0					0					1	369122
475			419	69					0					2					1	369412
475		1108	26					0					0					1	342756
475			735	31					0					2					1	341600
475			418	74					0					2					1	321653
475			741	47					0					1					1	266868
475			408	59					0					2					1	264699
475			407	59					0					1					1	233179
475			414	75					0					2					1	199866
476			756	20					0					3					0	16877
476			755	22					0					2					0	43393
476		1073	20					0					0					0	47849
476			413	55					0					2					0	67222
476		1112	20					0					0					0	127041
476			748	26					0					2					0	138658
476			761	38					0					3					0	165670
476		1134	26					0					0					0	174659
476			760	31					0					3					0	191713
476		1133	20					0					0					0	200962
476		1123	20					0					0					0	206257
476		1126	20					0					0					0	237933
476			426	55					0					2					0	252184
476			431	63					0					3					0	263396
476			424	62					0					2					0	279296
476			758	44					0					1					0	282150
476		1130	28					0					0					0	364784
476		1127	27					0					0					0	385886
476		1135	32					0					0					0	449321
476		1131	29					0					0					1	522244
476			750	20					0					2					1	500551
476		1119	28					0					0					1	495859
476			425	56					0					2					1	492146
476			428	59					0					1					1	481812
476			749	33					0					2					1	483918
476			429	70					0					3					1	448407
476		1121	27					0					0					1	443053
476		1132	25					0					0					1	432562
476		1129	26					0					0					1	353336
476			421	55					0					2					1	339482
476			422	57					0					1					1	333602
476		1122	29					0					0					1	326864
476			423	51					0					2					1	318444
476			752	36					0					3					1	304373
476			753	50					0					1					1	282484
476			420	70					0					2					1	274280
476		1105	29					0					0					1	247671
476		1128	26					0					0					1	237170
476		1124	23					0					0					1	226651
476			751	20					0					3					1	194308
476			427	57					0					1					1	185787
476			759	46					0					3					1	150704
476			757	50					0					1					1	113522
477		1136	27					0					0					0	32129
477		1092	20					0					0					0	47835
477		1125	20					0					0					0	58405
477			436	61					0					3					0	99406
477		1138	25					0					0					0	111285
477			433	60					0					1					0	136760
477			754	26					0					2					0	138610
477			440	66					0					2					0	163586
477			435	74					0					3					0	200443
477			762	45					0					3					0	239972
477			437	68					0					2					0	294935
477			765	32					0					2					0	297288
477			768	38					0					2					0	313488
477			432	55					0					3					0	341952
477		1140	28					0					0					1	527542
477			766	29					0					2					1	515827
477			767	26					0					2					1	505733
477		1139	32					0					0					1	453552
477			439	49					0					2					1	392719
477			769	26					0					3					1	362890
477			764	34					0					2					1	352027
477		1141	26					0					0					1	321667
477			763	53					0					2					1	319297
477		1137	33					0					0					1	289828
477		1110	29					0					0					1	247677
477			434	55					0					3					1	244218
477			438	64					0					2					1	222308
478			447	64					0					3					0	10386
478			449	43					0					1					0	13467
478			453	47					0					3					0	24354
478			779	35					0					3					0	22928
478			442	62					0					2					0	46654
478			772	35					0					3					0	49407
478			770	47					0					3					0	65880
478		1151	26					0					0					0	69062
478			775	21					0					2					0	85536
478		1147	30					0					0					0	90268
478			443	60					0					3					0	93626
478			776	47					0					1					0	92225
478		1143	25					0					0					0	95479
478		1152	25					0					0					0	148233
478			771	37					0					3					0	170883
478		1146	25					0					0					0	174654
478			444	60					0					3					0	220357
478			448	66					0					2					0	258370
478			441	59					0					3					0	273863
478		1144	25					0					0					0	280260
478			457	55					0					1					0	405206
478			450	55					0					2					1	524023
478		1150	25					0					0					1	522302
478			451	59					0					2					1	512998
478			455	54					0					2					1	481939
478			774	33					0					2					1	483998
478			780	33					0					3					1	436542
478		1148	30					0					0					1	384935
478			773	30					0					2					1	383878
478		1153	27					0					0					1	363887
478			446	61					0					2					1	359698
478			445	59					0					1					1	349320
478			430	54					0					2					1	318349
478			777	37					0					2					1	299022
478			778	40					0					3					1	283061
478		1149	30					0					0					1	279336
478			452	54					0					2					1	260099
478		1145	32					0					0					1	258176
478			456	59					0					3					1	196234
478		1142	29					0					0					1	168458
479			464	63					0					1					0		4873
479			782	36					0					1					0	28304
479			459	59					0					1					0	36016
479			454	59					0					2					0	46506
479			791	22					0					2					0	43431
479		1156	32					0					0					0	53348
479			471	44					0					2					0	119133
479			466	62					0					3					0	157816
479			789	39					0					1					0	160428
479			463	70					0					1					0	179866
479		1155	27					0					0					0	190538
479			792	29					0					2					0	191577
479			460	66					0					3					0	200053
479		1160	21					0					0					0	200988
479			785	38					0					3					0	308214
479			461	70					0					2					0	348919
479		1158	28					0					0					1	511695
479			781	25					0					2					1	484453
479			790	29					0					2					1	478965
479			784	44					0					1					1	472864
479		1161	27					0					0					1	464212
479			470	57					0					3					1	412799
479		1159	20					0					0					1	411515
479			462	73					0					2					1	406505
479		1157	25					0					0					1	374471
479			788	29					0					2					1	368052
479		1154	20					0					0					1	295344
479			787	32					0					2					1	288746
479			783	20					0					3					1	284091
479			465	57					0					3					1	275500
479			469	70					0					2					1	247866
479			786	36					0					2					1	246303
479			458	59					0					1					1	180324
480			468	57					0					3					0		4333
480		1163	34					0					0					0		5858
480			800	34					0					1					0	22863
480		1172	32					0					0					0	37475
480			794	30					0					2					0	49068
480			801	39					0					3					0	91763
480		1166	23					0					0					0	105976
480			796	20					0					2					0	106645
480			481	57					0					2					0	109950
480			798	43					0					2					0	118421
480		1164	25					0					0					0	169369
480			803	46					0					3					0	203043
480		1173	26					0					0					0	216896
480			477	51					0					2					0	219931
480		1171	30					0					0					0	248658
480			474	64					0					2					0	269089
480			793	28					0					2					0	413306
480			482	68					0					2					1	523424
480			467	61					0					1					1	513101
480		1167	26					0					0					1	501173
480		1170	29					0					0					1	480004
480			473	59					0					3					1	465471
480			478	51					0					2					1	461205
480			797	45					0					1					1	446417
480		1168	29					0					0					1	427198
480			802	35					0					1					1	425872
480			475	44					0					1					1	403598
480			799	39					0					3					1	404521
480		1162	26					0					0					1	390275
480			480	61					0					2					1	364971
480		1169	25					0					0					1	342799
480			484	57					0					1					1	244082
480			476	73					0					2					1	236882
480			483	55					0					1					1	196664
481			805	22					0					3					0	17017
481			494	51					0					2					0	24567
481			107	70					0					2					0	61049
481			806	40					0					1					0	81267
481			109	43					0					2					0	105193
481			106	62					0					3					0	144804
481			495	59					0					2					0	157604
481		1165	25					0					0					0	169355
481		1181	28					0					0					0	190540
481			487	63					0					2					0	205478
481		1183	24					0					0					0	206307
481			493	73					0					2					0	211884
481			485	47					0					3					0	246443
481			811	44					0					1					0	255712
481		1175	28					0					0					0	259203
481			108	70					0					1					0	362501
481			472	51					0					1					1	513801
481			490	51					0					2					1	492662
481			105	63					0					2					1	493601
481			110	57					0					2					1	489601
481			812	28					0					3					1	484288
481			810	27					0					2					1	479052
481		1174	28					0					0					1	469436
481			479	46					0					2					1	461458
481			813	33					0					1					1	462957
481		1182	29					0					0					1	458884
481			102	67					0					2					1	445999
481			808	20					0					2					1	437202
481			104	70					0					2					1	419007
481			103	44					0					1					1	385790
481		1178	28					0					0					1	384969
481			491	44					0					1					1	382457
481			101	54					0					2					1	362621
481		1176	32					0					0					1	337375
481			486	70					0					2					1	306177
481			807	33					0					2					1	267584
481		1180	28					0					0					1	252975
481			488	59					0					3					1	233097
481			489	51					0					2					1	218092
481		1184	30					0					0					1	163191
481			804	42					0					3					1	103428
482			113	62					0					3					0	12610
482			819	38					0					2					0	12560
482			112	73					0					2					0	20011
482		1189	23					0					0					0	26790
482			795	28					0					2					0	49010
482			824	38					0					1					0	60036
482			816	30					0					2					0	75490
482		1191	28					0					0					0	84951
482			814	27					0					3					0	133390
482		1193	28					0					0					0	164151
482			497	56					0					2					0	167722
482			114	51					0					2					0	174315
482			829	36					0					2					0	176128
482		1188	23					0					0					0	179910
482			498	67					0					2					0	184655
482			115	51					0					2					0	232915
482			820	47					0					3					0	245305
482			828	28					0					2					0	254890
482			506	67					0					1					0	263933
482		1196	23					0					0					0	264377
482			502	71					0					2					0	274505
482		1185	25					0					0					0	274983
482			501	64					0					3					0	316544
482			121	70					0					1					0	341251
482		1187	27					0					0					0	380618
482		1195	27					0					0					0	391165
482			119	63					0					2					1	520386
482			492	53					0					2					1	513827
482			117	55					0					1					1	505696
482		1194	31					0					0					1	485243
482			825	41					0					1					1	473082
482			503	59					0					2					1	470777
482			122	61					0					1					1	457152
482		1197	27					0					0					1	453635
482			499	67					0					2					1	448784
482			500	51					0					2					1	439928
482		1198	25					0					0					1	437839
482			507	54					0					2					1	429018
482		1199	22					0					0					1	411482
482			818	34					0					2					1	410099
482			118	62					0					3					1	404101
482		1179	26					0					0					1	385017
482			496	72					0					1					1	369119
482			815	26					0					2					1	357688
482		1186	25					0					0					1	348057
482			822	21					0					2					1	347440
482			821	54					0					3					1	335097
482		1192	23					0					0					1	326978
482			826	31					0					2					1	325773
482			504	62					0					1					1	306961
482			817	27					0					2					1	288971
482		1190	28					0					0					1	284649
482			823	21					0					2					1	283993
482			111	62					0					1					1	214186
482			120	55					0					3					1	141435
482			116	70					0					2					1	91778
483			809	22					0					2					0	16992
483		1200	20					0					0					0	37295
483			840	23					0					2					0	43548
483			831	31					0					2					0	54428
483			131	54					0					2					0	66062
483			509	49					0					2					0	77572
483		1202	26					0					0					0	106032
483			133	55					0					3					0	105721
483			513	59					0					2					0	115420
483			136	59					0					3					0	123238
483			132	55					0					1					0	133178
483			838	21					0					2					0	143604
483		1203	29					0					0					0	164156
483		1177	26					0					0					0	169386
483			126	71					0					1					0	199340
483			130	70					0					3					0	203918
483		1205	30					0					0					0	222251
483			516	59					0					3					0	231323
483			140	59					0					2					0	255230
483			123	44					0					3					0	258370
483			832	53					0					1					0	272088
483			512	57					0					2					0	283717
483			520	57					0					2					0	347514
483			128	75					0					1					0	415919
483			127	67					0					2					1	477573
483			505	51					0					2					1	471653
483			841	33					0					2					1	473494
483			510	44					0					2					1	456408
483			842	33					0					2					1	457669
483			518	72					0					2					1	448780
